[ 2013-06-02T23:33:47+08:00 ] / | SQL: SHOW COLUMNS FROM `thinklc_article` [ RunTime:0.006565s ]
[ 2013-06-02T23:33:47+08:00 ] / | SQL: SELECT * FROM `thinklc_article` WHERE status = 1  [ RunTime:0.000809s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.000981s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001096s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: searchkey 2e658b4e477fb88e12382f4634840003.php 第 62 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 66 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 93 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: page 2e658b4e477fb88e12382f4634840003.php 第 101 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: infocount 2e658b4e477fb88e12382f4634840003.php 第 137 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: infocount 2e658b4e477fb88e12382f4634840003.php 第 155 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: page 2e658b4e477fb88e12382f4634840003.php 第 158 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 249 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined variable: havelink 2e658b4e477fb88e12382f4634840003.php 第 256 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [2] Invalid argument supplied for foreach() ShowAboutWidget.class.php 第 9 行.
[ 2013-06-02T23:33:47+08:00 ] / | NOTIC: [8] Undefined index: type ShowAboutWidget.class.php 第 13 行.
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.066201s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.066283s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000751s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000820s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000449s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000710s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002965s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.002136s ]
[ 2013-06-02T23:33:47+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.002242s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ route_check ] --START--
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Run CheckRoute Behavior [ RunTime:0.001470s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001628s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ app_begin ] --START--
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001093s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001355s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | NOTIC: [8] Undefined index: uc_enable BaseAction.class.php 第 15 行.
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_template ] --START--
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000936s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001053s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_parse ] --START--
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Run ParseTemplate Behavior [ RunTime:0.013926s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014032s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_filter ] --START--
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Run ContentReplace Behavior [ RunTime:0.000759s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Run TokenBuild Behavior [ RunTime:0.000757s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000532s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000862s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003205s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_end ] --START--
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001225s ]
[ 2013-06-02T23:33:48+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.002183s ]
[ 2013-06-02T23:34:32+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-06-02T23:34:32+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001530s ]
[ 2013-06-02T23:34:32+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001707s ]
[ 2013-06-02T23:34:32+08:00 ] / | SQL: SHOW COLUMNS FROM `thinklc_article` [ RunTime:0.003775s ]
[ 2013-06-02T23:34:32+08:00 ] / | SQL: SELECT * FROM `thinklc_article` WHERE status = 1  [ RunTime:0.000615s ]
[ 2013-06-02T23:34:32+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-06-02T23:34:32+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001896s ]
[ 2013-06-02T23:34:32+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.002008s ]
[ 2013-06-02T23:34:32+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: searchkey 2e658b4e477fb88e12382f4634840003.php 第 62 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 66 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 93 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: page 2e658b4e477fb88e12382f4634840003.php 第 101 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: infocount 2e658b4e477fb88e12382f4634840003.php 第 137 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: infocount 2e658b4e477fb88e12382f4634840003.php 第 155 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 144 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 147 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 150 行.
[ 2013-06-02T23:34:32+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 140 行.
